"t","ei","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
NA,NA,-0.192518049558596,1.10328578777994,1.59585289323852,0.961068965630844,54.4634224747036,11.1883137399246,4.27166446570927,6.4566703032549,1.05170887405998,2.53829512980598,3.36498688527286,1.12236401380689,0.62273835596937,-0.0313673704958225,1.79502665013628,3.85624295940406,0.546068066061086,5.28810590693232,2.54024802500086,0.849121175597144
NA,NA,1.44713767256652,1.52561477382246,1.55335818358838,-0.725436615470908,44.1921804339444,7.12284445559439,4.93218784036104,6.61892856922156,-0.284972106352167,2.26320255397376,3.57943068970257,0.983203348806015,0.165778845298185,0.292728491090202,2.26163025199507,3.26918570572319,0.633303174733958,5.05842865637482,2.01955715791342,1.92939773906472
NA,NA,-0.471219818936454,1.23141659898008,1.2523737357664,0.914314915090442,48.2488430191442,13.5392785172829,2.65413400266861,6.78944484087641,0.0528746249134033,0.966525879237468,3.16281806929744,-0.396764567754187,0.0782717810247367,0.302167122950126,1.59476172885125,3.22451971041301,0.439781030525808,5.56062877545876,2.21954707364097,0.968831076993976
NA,NA,0.105400335816768,0.953418873540554,0.695527422917334,0.0862663052389586,35.305682498275,13.9491533236308,3.05674960583224,5.01100358766638,0.992915762966481,1.61706953957951,3.5449424669775,1.76964179900075,0.747764480490035,-0.169518297507796,2.19448201375562,3.26534271194372,0.445384468962145,6.22098647098926,2.94439066673312,-1.61088048959652
NA,NA,0.296515034070359,1.76859321884449,1.48259633960521,0.782077346130515,35.8178922734293,12.3063258693516,3.15234837796559,6.02694641140514,0.459431854927229,2.48915601961987,3.24670808967589,1.35238685728334,0.189644583712119,0.0527268035459102,2.46658093723634,2.65007341896962,0.688681110590165,6.39722132021545,3.15110545353075,-0.706580749568461
NA,NA,0.882770603069183,-0.520562418962634,1.06942282744277,1.07591557740144,42.4914178039737,13.9230076333737,2.08192991681323,5.56734571809851,2.27928893699528,0.658833363738484,3.14517655348132,0.125536018509759,-0.144830168749025,0.24156634929993,1.4541799738168,3.36163979137376,0.137161988054738,6.18453558869316,3.30139730026428,-0.23487722236197
NA,NA,-0.12672578135198,1.89847159438304,1.92712191898094,0.685848636779784,42.5745781756709,13.0971354813467,4.19956484110043,4.08404171239537,0.653413234140695,3.17242077964613,3.13322015665337,0.707952236446368,0.164916356711556,0.91775292266308,0.592211188473505,3.37386732514854,0.616652096268004,5.16128015548387,3.10530121123675,0.62763141832315
NA,NA,-0.629327372286499,0.502662467105098,1.52375711970503,1.70424051503402,36.5864697278966,11.6262173605632,6.88448084085108,5.06701619070033,1.92796375535913,1.48272178719032,3.61747869869836,0.111001639447574,-0.0736122036567317,-0.185821562979122,2.56578357347175,3.06798245203124,0.623340692951794,5.68066033761009,3.40641453716991,-0.12735713191134
NA,NA,0.189563576472123,0.755093502005623,1.43785701728345,1.4812274156015,43.3741914076044,10.9022230059229,2.7102155315492,6.29240500184468,0.404430564903864,2.41436883407184,3.41279300012503,0.55822251094558,-0.194360793685079,-0.431301891990612,2.4327576953774,3.13924407290541,0.718415851277564,5.0523719661791,2.4871081029474,0.839144268091589
NA,NA,-0.870712090441044,0.410326029405259,-0.55645744902289,1.36643599393389,35.570696709648,11.0719148605594,7.90748619871383,6.85213955923745,1.0202316325879,2.34385988800007,3.27215615672038,0.658411020808997,0.265933558226742,0.793531225275348,2.16644240070017,2.61179029084093,0.934569972983568,5.34807869767823,2.99806141236482,1.65476629701286
NA,NA,0.369948996952781,1.24044009408403,1.24770328233073,-0.383018232811728,45.1550518818979,11.3398992570269,4.50359140764232,6.89165655115756,1.30778486512168,1.47000433597322,3.2427134736098,0.137930646845922,-0.124642364333785,-0.545999791788108,2.45131238813372,4.45569189386873,0.453494331361943,5.74001017248124,2.58091902363212,0.308443629089621
NA,NA,0.795613544594914,0.846989008684016,1.51996395058419,0.481860269128385,28.5687957216496,10.5145942896827,6.16352051192154,5.80676854515587,0.649633937541461,2.88923244531701,3.31841791727316,0.465458097138785,0.196230036404431,0.494741313921312,1.35634382803515,2.37540991722258,0.256136864522588,5.71107979212292,3.89769494920353,1.6760335933221
NA,NA,1.14651578881491,1.5080882298692,2.18476245791372,0.386828195075632,32.6536175223324,11.4048889708504,4.63726339417826,5.18803828751433,1.25603870709494,0.16746184219421,3.53891462391767,0.119774503123285,-0.214649180514485,-0.495174732092747,1.928874964516,1.84604869997875,0.476896415884488,6.03553339279862,2.02377790657329,1.34604519084788
NA,NA,-0.112615758163304,1.32234741635126,2.83156564258196,1.42269005720771,40.6444309400311,11.5264387054373,5.89272870097068,5.57815687393083,1.02114051595714,2.15596598179001,3.43860856554416,0.258147533633998,-0.0783554356595855,0.135727472872718,2.52165288383692,4.01524321655553,0.249024922468683,5.65642615362461,3.64572765692655,1.41285106714087
NA,NA,1.76904378697517,1.45260161506666,0.358106743559014,1.6003409627036,35.5351709101064,11.1987277255318,6.25244932953609,4.96476926151338,-0.364420810997264,2.2333231395454,3.15047072547673,1.71145653303902,-0.304705395381315,0.320632118694609,1.63824446346806,3.8511122763231,1.04561892089155,5.57596393974951,2.29170168615148,2.51762475126337
NA,NA,0.227613725965924,0.990816983154574,0.554028470366909,0.343650730420516,52.3386953206238,11.7324498353507,6.21365096849651,4.54192672776127,0.748642265118819,2.0315782237034,3.44376606846267,1.33150492914878,0.0708200462478668,0.130801281590532,2.28774279174658,3.97657283860247,1.19750936498833,5.58019733997794,2.81001002556847,-1.53823996037501
NA,NA,0.140341297583086,0.108370282646926,1.02492222376165,0.747813235399627,45.2849810099437,10.7498399867886,2.60147722150472,5.23616135386564,0.819949343739243,0.283584833270572,3.36605771346398,-0.0049507284904764,-0.000732467153777141,-0.979821395780134,1.49637147739256,3.16626650215634,0.677321346158959,5.53482338457657,2.52559524931211,2.84645731410761
NA,NA,0.249888137662559,0.6883387660833,1.41135314090731,0.317229942111143,35.294943691696,13.3894081566973,4.8455229509632,8.21432816205013,-0.128870510543692,2.72463140569903,3.19091152628704,-0.701040356401975,0.178476544747291,-0.174622355770078,1.93719260419557,2.47248686856117,0.386341443132435,5.34525656862376,3.06549215007536,3.66122146955857
NA,NA,-0.745737405162386,0.802086702109228,1.59817779417913,-0.316120738798715,31.2144327003674,7.13805950418032,2.24667742260546,5.23869223170636,1.33135693130374,1.91368696081007,3.18052379416154,0.345627510605468,-0.0514637193155423,0.602936115977904,2.22566694220377,2.78321120359265,0.37795042280479,5.72730526843579,3.15036995679542,0.907324893208069
NA,NA,0.904753235573545,0.958500838183438,0.870724651880487,1.11907463208812,36.0848704604638,8.81053727828513,1.69218958656064,5.47762707051144,1.49716782043075,2.19849610020686,3.26417810071246,0.676886855706458,-0.324268421684175,0.0906519402030104,2.04324088112661,4.41913788539788,0.448426799774122,5.04523863975148,1.91565271465116,2.0871437313067
NA,NA,0.755236569392538,0.312310892326699,0.930514966508406,0.369539289434711,39.7661037577136,10.4707717884185,5.05052560568994,6.11380775539835,1.5139155277914,2.24959992010514,3.37682630210585,0.314058836313412,-0.140037255631642,-0.280897211052774,1.99568334652805,2.65569460566927,0.913011842052613,6.17109636536394,3.47827583649803,0.519444246867743
NA,NA,-0.665228127519349,0.232422874045788,0.799040299606153,0.227222769103934,43.0877968576078,9.53723078816254,3.06665226910533,6.74428721682881,0.844051282386855,3.01435084657819,3.35535489532722,1.75924495392424,-0.3426759603182,0.630831050950927,2.36216546787162,3.74512140337799,0.114625870575721,4.79118135128117,2.24580449130723,3.14856374624351
NA,NA,-0.50828696399907,0.748389776558666,1.81248666203182,-0.766341610323029,37.648231823776,11.6227922356694,3.47066609681149,5.23104029353482,1.8346728971258,1.64275115762221,3.46529935315818,0.887999549596598,-0.489702021141322,-1.06459384306984,1.76721271725161,3.74562977482157,0.846421821163033,5.45107196782917,1.3843368540786,-0.174485000193253
NA,NA,-0.0567362660531926,0.46446981068126,0.873437338962546,1.3088988878299,47.4423076231492,12.1678081941636,5.99002723890942,4.58379056994827,1.43810398556527,2.64750708656037,3.33927255193325,1.44062152128428,-0.0321403419211179,0.351238868979698,2.06440346822423,2.60969515177464,0.0547832772158191,5.91087256434896,2.54544442678433,0.582415579250455
NA,NA,1.08101496922863,0.0360375316523734,2.05408229221469,0.867129969200821,49.9750515044859,12.2236517704702,5.5151932903283,6.2765576803787,0.488407154043798,1.41256360631799,3.33280545645625,0.389132740237031,0.168268085495567,0.194249142203785,2.06510325526556,2.79163993107315,0.762974219807228,5.41448690215192,2.87131919272552,0.162909416516425
NA,NA,0.180117403091471,0.870829344975262,1.15994796126211,0.0344403726114533,31.3491056330211,7.70272427154437,3.72073938824337,6.9106238675959,1.36159844555404,2.63897609732597,3.11161425649517,0.577246270047193,-0.760946219993242,-0.268368735391513,1.54843277188676,3.44952859409408,1.15361323746926,5.57454243890524,2.58077219036657,0.907694326880737
NA,NA,-0.7690139272089,1.18189415728638,0.656560665097519,-0.388817466055455,41.2262738221571,13.5605775629704,4.05656901111577,6.55964803627588,0.596133768618973,1.94862746492474,3.39284774089302,0.120592070518074,-0.0795004575077766,0.285850938959553,1.72316353524975,3.65522108670515,0.254797705684978,5.56867826323955,3.13265464349494,0.732118020314895
NA,NA,0.502627797579455,1.02229727724234,0.918865062117658,0.779328930892031,44.8259000773409,11.5735217213771,3.70469129865906,4.37980966621878,1.67905105840953,0.478141915189655,2.99503743676362,1.37616771201493,0.234076255320947,0.34538880071927,1.93998215106851,3.33122998059722,0.200366788971504,5.50083080391734,3.02644792199843,1.63111537750055
NA,NA,-0.357655810278494,1.23427611119097,1.21079668490622,0.509173994352646,45.8758285813436,14.4184929795152,3.30773928387325,6.83620015647806,1.60527555872438,1.00952067807423,3.21828009377222,0.104817660790775,-0.171161324176833,0.0324476767369924,2.66315042798728,2.51262497942366,0.302745877115999,4.87734658610566,3.84901674459852,2.64631159016965
NA,NA,0.411734920551353,1.12998770857564,1.12223049505193,0.76399494729409,42.312672537245,10.8973141014613,1.48266589731382,4.55452063921473,0.8856200877645,2.02031798691711,3.28580763511602,0.834925996637056,-0.370173334110903,0.376196952765467,2.66257287386022,4.40761862307118,0.613760975204168,5.85423527661888,2.71449814131161,1.40547636517043
NA,NA,-0.248780705520023,0.121965400131752,1.67700720722719,0.689582022633608,43.0077585044663,13.4773698998785,4.59268797652935,7.0966504293013,1.61768254307069,0.152877524929895,3.70175077546251,-0.265847127229255,0.624732074226259,0.0947276488320496,1.79164388676483,3.36936153095239,0.194860164752256,6.19274300987669,2.97549111861355,0.706534435473036
NA,NA,0.520263259631915,0.236087349140329,0.47765385887651,0.434086010355248,39.8759266917775,10.3026658353149,2.06560672044451,5.38686966781415,1.35706292472911,1.56862311032506,2.99909872656644,1.34650397263289,-0.133378903987748,0.0353002857346887,1.31861296453405,2.97040630705883,0.537157924655509,5.72384791893683,3.24484606173086,2.03354371180673
NA,NA,0.614628295302256,0.0328435119997831,1.28097789986464,1.09113629657174,38.3171760882852,12.4699859807521,4.22067268604984,5.30491240959452,2.16743642919084,2.22616798911262,3.00418943912938,0.00310021251317116,0.0225094603354194,0.475900041884325,2.01272131278818,2.99605830136966,0.390936350691879,5.64540404025077,3.16741850611193,1.38523838693787
NA,NA,-0.00241173233091799,0.939632405546193,0.990867725754529,-0.111867620702874,46.0057324717233,11.2516408617726,8.00083624415356,5.15141761033931,1.33472847799194,2.02166716521759,3.27436711456232,0.972427593059613,0.310835212000292,0.449711455097535,1.87048008134941,3.57685788826776,0.366646524444037,5.39183683223459,2.5444329793995,0.846914201347908
NA,NA,0.889875650502221,0.539836746374775,1.57518283006326,0.824366433599416,37.1664287844771,14.3690126204034,0.549117561628836,5.49996380230327,0.557813495308457,2.65359644811918,3.32674354587252,0.383617366958766,0.408827623896303,-0.317692860519868,2.22864163212618,3.81124192276348,0.525538791346353,6.20589774527441,4.20367374009111,-0.989026248435546
NA,NA,0.424863447651408,0.411882802309006,1.85437041274706,1.10248259935086,42.8929335083884,11.425528367284,3.37422551159398,7.06694156400635,0.261320217043459,1.89107143974842,3.56343505584771,1.48354849900893,-0.277381776698905,-0.274382889086976,1.29108270680227,3.91974135370467,1.07349372491551,5.96151859005353,3.12389621505007,1.46620580846102
NA,NA,-0.00957796565588528,0.221593687336636,1.44645425213368,0.844279687209109,32.7691048372374,13.6483972891473,6.84495859694043,5.8477142183938,1.93943399737015,2.25490540922786,3.48156769631587,-0.146515157798648,-0.115572460392733,-0.20233130791019,2.27786807272323,3.07885334830687,0.611448919056095,6.22213099792324,3.6188607970356,0.727037300237457
NA,NA,0.855394040912069,1.82040590855673,0.748050282549592,0.0289049949830227,37.9782754320148,12.1606926806228,4.34949923273542,6.45654089597043,1.43460457718793,-0.807066120160073,3.14813238041895,-0.361539738319066,-0.15174866200103,0.649506400160284,2.45651920923384,4.19405362828952,0.563903326014082,5.33455057592432,2.73933689022397,0.490635028503273
NA,NA,0.577934387218106,-0.527037230224578,1.45785512002109,1.22442759736334,37.8590753924103,9.99661467960663,6.12703989781106,2.83189141838483,1.3520362615313,2.14570184718808,3.44443661064229,0.394213623079588,0.161961686521047,-0.273414648102597,1.74622006720354,2.71956305170223,0.809902887682238,5.84918665181059,2.62570121968847,0.586012864498415
NA,NA,0.380552601952467,1.68862986450651,0.945270977158144,-0.0941223511274881,42.5094358992531,11.011187882635,5.8310455531248,4.30090290572816,0.74751530985191,2.33605562377085,3.47197953912506,0.92321285315916,-0.0292490820227379,0.839040060626168,2.05154799393048,3.65245393406832,0.0128054747987654,4.39528289739756,4.41557900916088,1.41845874805056
NA,NA,0.359879246615577,0.548426089724882,0.869569790591233,0.492719222282068,40.0295411651547,13.9496990526933,3.71424254404561,4.17393280250936,1.13841113915113,4.12737769622541,3.5168606524256,0.679808104843428,-0.380004234688298,0.0506988519035963,2.32051761443722,4.44626443339763,0.797937147047167,6.49026246674033,3.76699526510053,1.04154027328588
NA,NA,0.789003625558476,1.22943011192787,0.632793788296504,1.37097607040071,43.1452507034514,11.2768009132342,5.11233650318607,8.00451740696089,0.977941403686039,0.488302880955621,3.41940257713348,0.464430151378692,0.113797546806413,0.00591087272318261,2.67378870545701,4.01958055703588,0.471720840333491,5.59977857881722,2.90218409092212,1.70285135310504
NA,NA,0.666118006152251,1.37845241151153,1.34881959917857,0.985248589965053,42.8650531712064,12.8700891545524,8.79254937565525,6.1977972727861,0.0939072770309927,1.91332398397912,3.59988771007986,-0.410007210704718,0.763523475937868,0.698731710839246,2.6867305009891,3.46453317639895,0.677179024856482,5.22976494918923,3.96852126131584,1.13854379545202
NA,NA,-0.0922069979010913,0.813229733479248,0.321398557097527,1.58268439259883,42.9411096529617,11.5800217778068,4.94449777140301,7.12060234854037,0.212023976234474,0.735361919507964,3.25914905289718,-0.66414854941109,-0.233747839451483,0.210433959465678,1.58745119240186,4.296252512395,0.796926788464669,5.74068749248446,2.88006410700574,1.12388994491727
NA,NA,-0.193961407869365,0.0488645458124084,1.67215760335576,1.51468054675588,42.4815174443331,11.5522263645407,2.15230856171307,5.93547735125714,-0.0127594348967919,3.0147573377889,3.19746751410337,0.562998684994516,0.111417009523366,-0.151611594070594,1.67574278715632,4.40167541725697,0.535667578827267,5.66923092673963,3.94553234069005,0.647805977599508
NA,NA,0.7840381941329,-0.191214453582476,0.378526481232469,0.911110353778803,41.6804226876689,11.9745191718869,5.31881068399158,4.18372515567979,1.81763742995934,2.67105398162352,3.07758558171909,0.618676834635829,-0.0464597423758526,-0.0735745166875647,1.93936925403019,3.62479675616216,0.949851795303104,5.76764399394446,3.09696739288142,0.426663133892279
NA,NA,0.0318017570880966,1.31785997976793,2.29837306935942,0.59275652099907,37.8002536755666,13.2383080126794,7.59299720390877,7.33254642060294,1.54774393617252,2.45966458975891,3.16133750942726,0.738865997986702,0.309496167704065,0.0798824920025066,1.69255052644363,2.95542860249904,0.218123154079212,5.99879005676676,2.33430660067844,2.4818344977947
NA,NA,0.794747496281802,-0.160675398583394,0.116463977443832,-0.144824868822047,47.6557625215257,10.9516984627383,1.35106258470194,4.93212265957486,0.132688683704779,3.05595305439654,3.37315118692149,0.376581036287021,-0.328076676878219,-0.11801334558105,2.34478666245195,3.75743669232329,1.2143606918505,5.26074309227565,3.95094455740073,1.5360196150716
NA,NA,1.2701471139834,2.29010613893623,0.532195296821194,0.256842998562215,33.1531368864514,12.5987846895633,7.72583070408345,5.17170829137176,0.614249378881697,1.54267896516875,3.4472022598257,1.15574595582607,0.0149425054506196,0.853684926430652,1.2800298246918,4.03043581888084,0.189369097822424,5.53024793351415,2.06643646808627,3.26895740950367
NA,NA,-0.15601167468944,0.485774442327129,2.07741829765688,0.385011495899551,47.539299411263,10.3175324698509,2.59853017982943,5.22501251627815,0.108597422012656,2.71613601741439,3.02911864614759,1.11770336252731,-0.154163060119661,0.241891309070463,1.75070711038029,2.5691306831164,0.336314113579243,5.74989211081435,3.4070159092442,1.71707933169727
NA,NA,-0.123023381548904,0.69131994994477,1.47111470363625,1.18121411634805,37.1223021175767,8.68939471135222,6.12038694519145,4.39076715150982,1.22486845274264,3.29567080539847,3.36649531636139,0.923367558031166,-0.855017830353269,0.388425800930374,1.9289390457799,4.4508540464041,0.486678888293981,5.83665644111453,2.08229389180442,0.673786771126087
NA,NA,0.0211556863108166,1.28704831355668,-0.438168781855645,-0.488850355365184,44.1861233745711,11.2244669991695,7.42761687303231,6.95052763886889,2.09444851045464,0.576059570516309,3.50695647034371,0.403936410649853,0.239349253101765,0.816231094881386,2.27039835775835,2.88765863681576,0.576449942496724,5.43566538380896,2.29551387006458,1.24381274185755
NA,NA,0.615818771804412,2.06999541245372,2.20568220698503,0.641799182952866,36.6656557894207,12.3702065577376,6.49714759159619,5.94575636212682,0.269672900009929,0.0997248790290299,3.4757807772253,0.646869453066312,-0.195560269633596,-0.463862670747397,1.79219139682333,3.98213940327428,0.488907914839127,5.84350255568271,2.26214074895701,1.85238581037888
NA,NA,0.300028348066315,-0.200092359651891,0.0244795610008975,0.0771823664075486,40.4040899649222,12.8032263040521,3.87102498764464,7.22060671174046,1.81050953878119,0.712520864239076,3.3762900141534,0.961695754349302,0.470772178093407,-0.232505701106177,1.12556741127008,4.59813419028789,0.644159955367105,5.89631118624835,2.88744713421095,1.16238106333069
NA,NA,-0.000364637133144996,1.13028667702733,-0.0606311016635661,0.0588945347086315,35.9178684022271,9.68522613184666,1.52003042799911,4.96063744657826,2.09902528149418,1.11799481804161,3.43980207584837,0.0327888322242097,-0.639163081511143,0.325726541745891,1.88033282043827,2.81637585483747,0.60747213325142,5.2824076649205,3.35283164970749,-0.877423858180467
NA,NA,0.266182573013597,0.173731290171576,-0.42570775848371,-0.176901921440277,35.2411453595764,13.6113311973961,2.126092328253,5.80370952153807,0.209578952557481,1.64988056817648,3.28569083507628,-0.190613799832288,-0.400869833367771,0.485979003075064,1.86950008388365,3.43651033176918,0.540572885712246,5.95090725116906,3.81433672593336,1.35579706486922
NA,NA,-0.284856336558243,1.10698974154991,0.495037066118716,0.0639033271313133,38.764527984914,11.5681344661914,2.57939742197089,7.362032296456,1.33604984688269,0.306162418996892,3.51405287590603,1.99145667553721,0.672237578089381,0.567891771459741,2.64577307975161,3.89341390347383,1.07022092607721,5.2883536977171,3.29265735313406,3.31755645193391
NA,NA,0.281834920850284,0.778337611011655,2.2472327689864,-0.375219815026017,42.448041037517,9.99701290246933,5.29469265684632,4.89874903405568,0.879985869647045,-0.11792054611827,3.32738507895674,0.234514162597833,0.410136392924399,0.0487877144769303,2.24430350163434,3.15735571221965,0.458532207613221,4.41981001121189,2.06459335115524,0.177340002382274
NA,NA,0.591863083316056,1.4398809470033,2.35114231599346,-0.500667319414611,37.7440033683088,10.9527805538194,3.73740449674134,4.80982807505714,1.39401277187153,1.89484286717485,3.62277524519955,0.791249959365603,-0.0584108708772954,-0.457099200694456,2.05198820504855,3.29551641656592,0.886621252924546,4.55759475211903,2.84045485267222,-0.330877901285364
NA,NA,0.73808007580025,1.43348036213254,1.11217226409233,0.192702565372611,38.5653337709123,10.6256290896971,4.68265200443213,6.01743966519611,1.48080597911604,2.03265701969599,3.48092893269765,0.177150496562391,0.121732883703015,0.0167835692560912,2.04802375154293,3.35278968812882,0.510956924564598,4.3712359301286,4.22766511130562,1.60402225242227
NA,NA,-0.179972029842673,0.268731347207197,1.42413301080332,-0.831649519386249,33.5738573278813,11.989098629555,8.14326389047363,6.82772195566331,-0.102173546497289,0.347543379604679,3.46159200478386,0.502139680242073,0.102166300771948,0.156375958723357,1.56163333499825,3.61019037102558,0.188901611757052,5.51039394180803,2.8532781978383,-0.609110572338259
NA,NA,-0.090263914068266,0.625143216487844,0.900295648707295,0.0924379571959651,27.6580864134516,12.5085657371516,3.31137334621684,5.25160859999102,1.14930711883444,2.07131113490904,3.13080936191553,0.222413336861074,0.206087484317601,0.71281525330912,2.01801308446856,3.62428362668103,0.552066589655177,5.79165433005274,2.8599904360939,2.66791692789728
NA,NA,0.392681152491695,0.301047570280574,0.0624804986595543,0.884933852126986,52.1396463777602,10.3334093740799,6.76668632573731,4.97614128301754,0.928655976644143,-1.50629911871772,3.3727162887894,-0.766958287611662,-0.708205230586879,-0.064987787850756,1.7433409914959,3.14518894316288,0.551969086833629,5.98127100184979,3.19108733468785,-0.355773869392604
NA,NA,0.615933393895519,0.749240642352189,-0.00799239880129798,0.369868345926944,35.7041842860819,9.80790869047486,4.22974568859533,7.06975705734975,0.478822661630992,0.947476175297266,3.22381070195272,0.250811970348653,0.475654099529871,0.0734176959674871,1.09108765086684,2.6051482296995,0.132417958506345,5.32902890994408,2.47040928412337,-0.384488195561282
NA,NA,0.185184995787993,0.532654726199498,0.711731574427795,0.520219226496369,46.1940170166888,11.6683732604647,4.89755065916304,5.45634740319327,1.2380455925893,2.53558092461458,3.33274218881932,0.0161741089237878,0.148976369532144,-0.397589918126654,2.04235550957475,2.84218931644863,0.0193329741135494,5.46314318277448,2.90225120849427,1.6158773083888
NA,NA,-0.488273122464543,1.3032802244413,1.74324291372665,-0.353305966866195,36.2598510280959,11.67755641003,7.97360478293889,6.80370082699467,1.00016061306453,1.62684966744481,3.53918169994945,1.14114720438047,0.0615974050582993,0.135773274548505,2.06646103395534,3.46896698398123,0.135080581602686,5.17992845288841,3.62979015976252,1.02144788142466
NA,NA,1.24806853639426,0.417428344024254,0.302833692629045,-0.0304703267983275,43.3274056659897,13.9207961399952,4.53154743496746,5.90672500213686,1.14532410500305,4.09919943249762,3.26068725151305,0.514420433936727,-0.419684579848765,1.04989428765579,1.18388934191939,4.259082174897,1.08832517739855,5.21657856703957,2.2271005440601,1.07646770645592
NA,NA,-0.15323714048695,2.10510407730674,0.380878516129761,2.24815126579661,30.0255510386611,13.2764347064681,4.41321332475449,6.19411324641262,-0.18897762740295,0.548231022776876,3.22875947615672,0.393878169480406,0.406699949574722,-0.0105106751782598,1.24192237791795,2.6497062282396,0.440823920238677,5.98464976688994,3.26032673742804,2.58930606909625
NA,NA,-0.252702962427393,1.06265626371516,1.64776976578311,-0.315846192891523,43.1763544238177,11.0513071065915,5.72463814711116,6.98438588618626,0.539951197116051,-0.0150513781292103,3.48895775748853,1.31919768240773,-0.475612526843604,0.657447188068742,2.15960890829923,3.85062361682425,0.79981469808179,6.03339615266034,2.24009697236691,2.29336927336807
NA,NA,-0.566894165137252,0.653828655943652,1.45000352763142,0.335079082028924,36.0033480350755,8.85872802374731,4.98992341535095,5.15904313085208,0.949275525844938,1.57622267907853,3.54458862974148,0.342737937415777,0.210133515932558,0.404564551272082,1.72309176810656,3.40650585731276,0.635709312868191,5.78429329281902,3.49384070559419,1.7940723740814
NA,NA,0.47810426339677,1.27722211186421,0.776679983383835,-0.30225668495778,37.530675709505,15.920370462285,3.5366142116014,2.40567684908,0.568053966263283,1.32976191570137,3.50950617194001,-0.0425775059813571,0.430422761891457,0.0296128950982992,1.53847906745651,2.31347612934773,0.607787697385255,5.72858449875788,3.00623322469368,1.99638615082023
NA,NA,0.471741145445783,0.393058578154914,0.611265809261538,0.998691652586964,40.7195600008225,10.2659644864982,7.05268735004481,6.36420062166469,1.5016965393596,2.17728190632321,3.12353508269438,0.264055033170773,-0.472196662307872,0.0519375370522512,2.66381747802713,2.98789404754347,0.173756305096204,5.61120683286639,4.09173477973015,0.842129107933886
NA,NA,0.10333786436789,2.19316306521697,1.31655411093053,0.265337419546818,37.7834417532127,12.8153457478977,3.76317515733718,5.22511404271088,1.66125858958224,3.03027429348464,3.45749893906351,0.982814473959712,0.418418673136506,-0.351026113559743,2.02443405935374,2.83542646771437,0.680621371819783,4.93111694780754,3.35677191465165,3.04909654960944
NA,NA,-0.0695003070394703,0.34292147881838,2.51128717276299,0.435911362098814,31.5078484176592,11.8763445945032,6.10715020094049,6.12069607659691,1.55032573515873,1.79801137736248,3.66247641935228,0.62602186256486,-0.202567536805666,0.524025615083216,1.40647301536537,2.695891827155,0.507066816106569,5.10603771764363,2.3730090470674,1.5619727316111
NA,NA,0.845102020485057,1.44696743691403,0.99425717206648,0.171212959824094,54.0643728593775,13.4988692510059,0.563053503737253,5.7450714693757,1.82857919680589,1.37703257272292,3.61002048328797,1.14566802304278,0.612325500734624,0.227204080102589,2.5019987246251,2.73500072975863,0.677674675214068,6.32233388417524,3.96612617717961,2.18137238546325
NA,NA,1.55320577125238,0.685259131928732,0.594990001065616,-0.308309022855557,35.5209512542605,11.9898781817365,6.29736916854425,6.39658999116826,0.305059899965224,1.40672429864478,3.36277923133383,1.14483682599529,0.484660053196197,0.322865389140509,2.3567428452317,4.03293135838523,0.0766500670482737,5.75523486486428,2.6545611825446,1.53467972633272
NA,NA,0.132375320854512,0.75019778584878,1.1265726358846,-0.514062337268433,41.3448760789861,9.14284387302406,6.11808107958227,5.1673160094341,1.20668856672583,1.05500280045062,3.63856432878302,1.39810101674684,0.323297838439281,-0.137667852242956,2.03097399065923,3.64066785556423,0.905568348624169,5.37498569348309,2.99969118399408,0.0650621887942455
NA,NA,0.243684008399385,0.996293547727311,0.392373777151924,0.494226528781308,45.632853323521,10.4887929500583,4.34371544992337,5.68809703330115,1.13816627112826,2.7416551188881,3.2778345250102,-0.101783486757267,-0.0748717165323292,0.764526123854492,1.26759737838023,3.89020134059759,0.482099100569088,5.35862031165395,2.29147718430613,-0.202783535578396
NA,NA,-0.274344276761835,0.736796234943128,0.334923623250888,-0.0956664935812925,35.6426369969734,13.0021520845113,6.40528026880517,5.03921664122135,1.18335990377988,0.601459377965448,2.91264750180888,-0.62551972142481,-0.345882505947735,0.577161998415804,2.65348730445543,3.54439502410637,0.310125254287386,5.65252982000228,3.75836041134009,2.57340799674814
NA,NA,-0.346881401543835,0.62858396540205,0.437787161287559,0.0905456650163455,41.8568333959754,11.834113170445,4.50312449220819,5.71908915816833,0.284708224597741,1.00203000577203,3.36707435682064,0.881617067379071,0.56062041997471,-0.354888664352096,2.22687420047648,3.73470353688694,0.807251559666108,5.977936715335,3.01199086288576,0.957517245666866
NA,NA,0.6841890555194,1.46756098813526,0.637399782986364,0.721956690598512,43.4380603958219,11.0679125609624,3.53005983543967,6.09117139468337,0.947538034662252,1.55970334430397,3.48708051684187,0.326380444059556,-0.177868762969571,0.426545384582455,3.23030715796152,3.801167682406,0.629425696339266,5.74173252842536,1.72399259826451,2.18485425823924
NA,NA,0.0485531330259434,0.491339555636705,1.9858097908935,1.3879513289175,35.1876867998296,16.1006126518371,5.42472416351472,5.15568447129577,1.16403159845826,2.73838115042609,3.1835979745055,-0.606593774702916,0.282597187708148,0.325553632746795,2.71609822776423,3.9699351019075,-0.0221461212546387,5.43198714717727,2.54028483033779,2.48160765443316
