"t","ei","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
411.950848517103,1,0.151627876439487,1.3250190551184,1.56017967634695,-0.138307901045261,36.7585750103916,13.3987450507849,4.98319678980224,5.30972466326928,1.78051337374296,1.99102566676374,3.16091006074508,0.856507326431417,0.162557452763383,-0.0121367272250716,2.91071980229632,3.22828161681941,0.393037102183709,5.05669254836673,2.9983619462719,-0.635978727451135
344.806714293688,1,0.211506776446605,0.593875531795898,1.70596298587196,-0.15566727234178,42.122126406214,12.5519732172537,5.5629963542842,3.73975347862316,0.891087418744098,2.19265819913048,3.10815308829922,0.649430646609078,-0.0296622759588543,0.361053008087856,1.48024824703135,2.76411250926317,1.02244205988573,5.58918741922074,3.1177883388278,-0.179891899656548
562.068877248749,1,-0.503557568739125,0.444641540316846,0.500813079555831,0.515862549527637,33.9661250372264,14.8337198768197,3.69544589745568,4.32708661064103,1.52115989769088,1.04828209138201,3.46700384807635,0.447940487870722,0.114559380234462,0.0786692998232402,1.72224695260265,3.8258422996435,0.85107034699548,5.61654625620654,3.17415512433501,1.15881053495329
493.392316146382,1,0.235726152199858,0.744013098164988,1.07817645034742,0.602683948368663,46.2153478969009,10.4466653624434,3.39623520031488,5.28005319800113,0.84598744012349,2.18129390540238,3.28248156728426,0.314360377062878,-0.120387537548324,-0.0801470549716807,1.91071088391369,3.02590607808347,0.932436951848216,5.86645946888303,3.3277053868524,1.51554999352775
1039.02770034,1,0.236063308955472,1.43726709957808,2.23992713470769,0.775914389293896,39.8502324132672,14.2506890999411,4.95311481719319,4.73573840800803,1.16867503087499,0.894548371829587,3.2691871749098,0.772149800962869,0.186589034319875,-0.00992866043365016,2.43033022902457,3.46460388195096,0.168933021351658,6.36235745089019,3.2035842223084,1.45931900523184
312.441960605072,1,0.232134816573675,0.821697505666426,1.53662687792461,0.49780304774801,39.1371719747404,14.0083780432601,3.84073637318694,4.6661424021878,1.23601484595502,2.49586978542554,3.47919095050242,1.38258850509512,-0.5036768570898,0.217393890624554,2.10225171011827,3.55430087849264,0.419124320634655,5.31349635310492,3.37415624030355,0.840873138674761
104.690181248815,1,-0.500970813162443,0.841480756944467,1.78531906915744,0.590479107600447,42.7270215644028,10.486116437437,5.45527861871247,4.72930716568156,1.74225527747648,1.47809239395702,3.0302964644146,0.695516647763394,0.634594027077579,0.0630453778444439,1.88108549925024,3.8153688153584,1.18114529935812,5.87178299967733,2.51521606317717,0.467669036551284
344.668887556434,1,1.20878061806961,0.553181359538264,2.30234114322899,0.5285749610354,38.6877803069973,10.0488233683007,3.28087678973632,5.47555531329317,1.55531741948908,1.8573078042503,3.14737023431087,-0.810295821964894,0.23758911977895,0.222400639998085,1.44628300313906,2.45279356711172,0.494015483737698,5.15982670859332,3.43055251013456,1.34226712807803
1056.19062224415,1,1.19869115884629,0.560960784145514,1.30688271449246,1.10707482330213,43.1900329158997,9.76125341825907,6.43626059858357,4.60859117873201,0.715515284695397,1.86138056481428,3.65543626362817,0.0287495148923893,-0.528275889177396,0.248637938054156,2.52989339435275,2.65100459728865,0.845700808226375,5.82407101326873,3.26242826326724,1.79942808549887
548.398970323797,1,0.684566160321472,0.72178381250984,1.39177126605516,0.563507221156085,42.6389684805492,13.7914800495103,4.37742287917601,5.85279803673221,1.19185450479276,1.8555908276865,3.32838756077087,0.511428500051178,0.395309682908055,0.646865440304516,2.12889038741607,2.51936137973741,0.267126441054407,5.90400428248113,3.36393870284364,1.19171680624405
526.612038175705,1,-0.172483081892436,0.120657025487102,1.88918275709342,0.50517568270986,43.3442084663211,12.5504759927406,4.10415600140864,4.04122137280016,0.370549208068764,1.27913239160326,3.32768104803615,0.973847075758177,0.13171272589297,-0.402954287966053,1.85616105542146,3.73278323934525,0.716659950224587,6.2067003748633,3.45938328130181,0.835660880988478
749.744545629522,1,0.696490345065288,1.29157401889818,1.23498542805364,-0.328988088168786,43.7485926391729,9.93908699017645,1.88781403629463,5.86645162096582,0.961584676119374,2.15247119658026,3.47491188909636,1.086161211971,-0.276819127722361,0.314967027779432,2.15581667659379,2.19732285224348,0.439254977867252,5.71518402018166,2.80853717599159,0.660044352446017
586.600968602206,1,0.23646236005037,0.640675070577949,1.46402603914342,-0.393549357320049,36.177535481415,11.9473162153036,5.03251354390163,5.19872847073303,1.24216291467074,1.47296729825082,3.33834088713551,0.637480981897101,0.13846852484066,0.260650661935562,2.25773192160524,3.55730907102431,0.749279554292711,6.19233067881396,3.12528573534443,0.9954322975256
191.158808577631,1,0.201365527931636,-0.0500305413785659,0.903605375876283,0.421789363746629,47.5530053147735,11.5759258535803,7.72240509529531,4.13323956497507,0.862314885883999,2.14607724081413,3.29426929802415,1.02483779828369,0.368001412777795,0.191577225035362,2.36332153704763,3.56335398382356,0.408583726019535,5.76189990804926,2.58290873462272,-0.0793688708765787
73.9669124691903,1,1.00675727034075,0.772548768959274,0.726670196172469,0.0974241774942421,40.9931791103157,12.266124666647,4.68721712941197,4.3584139498657,1.81758761174341,1.89451897993167,3.43021405056285,0.765736331943784,-0.00436942890657677,-0.294325377573822,1.88597287238861,3.33712797253494,0.681616089756434,5.8439169542874,4.41728677820205,0.822892451797459
345.117432685756,1,-0.233346859367616,0.679859394553241,1.20075392006002,-0.396957912767585,39.21418017003,11.9484918709413,4.48783329373151,6.46319946677938,0.946969575276374,2.40130519235737,3.42590630861203,0.382085729395141,0.40533765390012,0.703158701485648,1.66115026684156,3.24225441035946,0.907352722356963,5.41406943150833,3.31192498101174,-0.590374938298764
349.347139042614,1,0.109725121381949,0.036647570685911,0.885374588539354,-0.393420959991593,41.3029517254533,11.7487228659037,2.13088294914962,4.61708179376842,-0.00778109993210174,1.84528732972703,3.3872081756056,0.163743535555891,0.225695667995168,0.36370628791515,2.3710541687882,3.68459866226761,0.25284098631137,5.71166187331833,3.11042142101565,0.735161355617411
639.297986388207,1,0.00442111622410873,1.62979955915056,1.7100647562657,1.08711041051467,33.5030253910401,15.1882383463703,4.95895036508297,3.47722325409402,1.01371320705641,1.40165101848454,3.29917824230694,-0.186071307973025,0.231535174012998,-0.13023974068964,1.55298002467468,2.77446430328089,1.14378922607299,5.37082938367252,3.99284132624387,1.06954168395663
1274.82662083683,1,0.36390492988157,0.316476645514738,0.833586546138635,0.719285767141379,39.5083538612972,13.5332906145645,6.3924699045407,4.21416105850172,1.43412785360489,1.59423232116983,3.3787421388546,1.05680987966002,-0.394736569835129,0.13218776884994,1.47451221728324,2.68355704701431,0.534072836773911,6.35211172429222,3.32499122066949,0.847002660948668
159.249924141893,1,-0.398491937878249,0.218469367374944,0.752647712438357,0.888847560004259,38.2415975609754,14.615429668308,6.36373857162866,6.57899667083094,0.656864894537239,1.57208457433749,3.36404696090951,1.1048347919925,0.0813122257136897,0.600446273237091,1.99596286076227,2.75999145281172,0.235010537844222,5.41239338287517,3.64027797279937,2.87638929165365
293.429589406477,1,0.0177587294003286,0.966944680728682,0.678413590263982,-0.324609296800816,51.9799387975495,11.7431002063374,4.97756938244177,5.02799440365677,1.20911441860155,0.716214156749307,3.25373470649891,-0.0743888673471353,0.142428560389661,-0.177154307494369,2.07597147715698,2.855634292034,0.921070678088794,5.92916302852393,2.61080771744782,0.799159356110545
581.945317051845,1,0.697171417264348,1.20827007289487,1.91882080489084,0.265474354078932,48.5080919246831,8.68498308238519,5.48390437570593,5.22939868406243,1.66441983994502,2.14134856643039,3.42921457294624,0.734234059769362,-0.462836007739765,-0.00356716815843201,1.93191200118275,3.29413736492315,0.646007989804799,5.69153329711562,2.78223484293296,1.16072867282489
716.032561981734,1,0.577151271773559,0.698554649642019,0.994736161583841,0.602929869529478,42.4281520432613,13.158445549808,3.09077898831181,5.16120756494869,0.563430913036305,1.95488057697679,3.36181130754811,0.0420725440044315,-0.11688484947869,-0.142972559325614,2.19205579627278,2.97394198363355,0.749458184907445,4.93344513833946,3.72064196505933,2.37508489812041
331.640649036383,1,-0.111764643562571,0.874054826556671,0.866756317440164,0.244835363600496,38.8182115372628,11.2371540845783,7.20550711523376,5.07679456043832,1.55890583981032,2.75390330511995,3.18845642618812,-0.570143057846244,-0.405454959610124,-0.0251722261976179,1.84596831824839,2.99901041859581,0.666756025610642,6.20485313122974,3.44064167629521,0.829996361031523
538.445125811473,1,0.622151109864623,0.322704579720638,1.15286793893883,0.741057353064673,44.0973682469473,14.7573456195283,4.81509231501794,5.09265896791946,0.87101571680075,1.08763882204458,3.55797827818876,0.954979913151573,0.337212486309019,0.118802579911782,1.4941101673552,3.29601203168873,0.341753768108085,5.75502116502911,2.61379338803086,0.708234026332676
423.539819996855,1,-0.810072904395834,1.17594404423336,0.93432766710352,0.335942947839988,40.0218168680962,7.81373074934372,7.83329665792121,5.60975652845035,0.690514503640665,0.676825940964346,3.21684369203437,0.904020242252235,0.230438746407287,0.340571680637643,1.47834270228977,3.7444230086,0.880150661991939,4.62922522580073,2.69458507371436,0.913697595660645
739.562067780254,1,0.191456880047718,0.909520149014721,2.25029821427447,1.50297435434552,42.2066882138719,12.9503583257515,7.90628927208645,4.99738391713152,0.156189365701347,1.46075620225247,3.30347797480164,-0.070468332947599,0.494729914648438,0.75724879882854,1.6275818130553,2.92315922217988,0.922081811590874,5.79636029858996,3.43931064377059,0.662625868090508
670.618356703037,1,0.695783695517129,0.821676051073963,1.64841697924731,0.969741025998547,34.957400955446,14.2393962993455,4.01716118154665,5.05811651521181,1.89476720585924,1.1804111174518,3.35944678692041,-0.521071457818592,-0.270806243776074,0.458076376369051,1.60145774871057,2.72650053436975,0.50486118507374,6.02679489582508,3.041300011636,1.00905527588328
264.490048382774,1,0.038963492114733,1.09003360891391,0.78465210096541,0.441346619413468,51.9445191164766,13.0546002193592,5.68515850566086,5.12863951629985,1.42702647007368,1.21045494238243,3.39036644439913,0.244843932544061,0.555477498113789,0.592811784415055,2.30275731000107,3.1733351407039,0.882734531423205,5.69598481645192,3.73659076374597,0.208983596315355
577.344070076643,1,0.337023298838279,1.19405968120052,1.41384369500928,0.909976333541038,47.3434915470569,10.3718636587006,4.79080944921858,4.32714086793546,0.971003391455854,0.914723851795546,3.48121438422653,-0.081579222144761,0.502639953275775,-0.098992635766962,2.2176306653508,3.3697619786252,0.417991789090111,5.07513424332738,2.96458285360334,0.88553217629478
402.348582414552,1,-0.408268283530931,0.476013382824687,1.38669324845884,0.410750772674948,41.52561859721,12.1531862140599,5.39809666097699,5.44772265951039,2.3214893302867,2.30890418833014,3.19126269391843,0.359967313053548,0.519489692456243,-0.131337626553367,2.03497182467538,3.18720333984331,0.527805049959137,5.13166620405208,2.58433773447778,1.36254772103645
809.847143511344,1,0.760294100929927,0.979216921685376,1.91664024358672,1.29497627803573,40.4478477737822,12.5889873565655,6.14116568865172,6.19363458614984,1.33026816504096,1.20956437765103,3.38605316394168,-0.383179213823104,-0.194126329993661,-0.390492518136847,2.15687856078651,3.11384350930691,0.205145871228011,5.48521828263591,3.19424306878629,0.842198508115724
318.481379975893,1,-0.531345149692431,0.369461976155119,1.03978055452486,1.28059769561869,36.6443291247989,15.1771423262078,2.82555602651667,4.00771830894092,1.68773620146727,2.09741965113556,3.28638543590898,1.8584699787557,0.23790190960457,0.486392082725297,2.21469443648038,3.06024270090105,0.807242949905926,5.52320002179819,3.40263444270824,-0.0568601588161168
246.279172301772,1,0.199515579960235,1.70439095055527,1.73310064288101,0.44100546754393,40.5371447046711,12.4503433666065,6.07619772927741,4.70812715020924,1.85845924971081,2.66395984309389,3.35562502533854,0.52534625156179,0.405491707617487,0.205039766800034,1.96444809864631,3.79020020231332,0.528081133328621,5.41657150356606,2.34417516468023,1.52036702564885
487.13803684071,1,0.23226036523351,0.969198289975384,1.94714055548838,0.509283659933271,39.9763238975568,12.0677036175937,6.20420342123612,5.39821483465467,0.589570468284076,2.68582787301674,3.4368092690042,0.129668989028311,0.0297041247530738,0.834448418453773,1.52631706049393,2.83936324504464,0.659708761958007,5.31592599191962,2.98936424467852,1.05893606662474
1324.79778476822,1,0.383612936236701,0.764936071077644,2.43680662540542,2.22675011483267,40.8370877735128,11.6591410004085,4.2551396970214,6.09803202556683,1.34239371246734,1.11674249705902,3.24955087043508,0.361236738277139,-0.473302603070435,0.484200252199072,1.98307852529582,2.319987504939,0.802834950710226,5.80418747816227,2.157063469318,0.691064475061951
21.2418857819378,1,-0.0397619543002288,0.576401326850854,1.20720208488434,0.705547195988381,42.8148212582432,12.462317206651,6.88033317887515,4.4905740227662,1.07764304061782,2.48382904210813,3.56885917758296,0.791526710744767,0.105123027539974,0.220062750085055,1.8032982772312,3.59158176704973,0.766579341691139,5.65373510217082,2.02959590118893,1.52831859701453
433.580579991529,1,1.23035484012355,0.688319429323416,1.27274592795522,0.0632821198939377,43.0271690473386,12.4182123522526,4.3155209999025,3.88473538216644,0.995135871165612,1.71978580511943,3.36194182173814,0.962508038484164,-0.211566026307247,0.0312932424928241,1.7531277639473,3.25860159476264,0.676819906885438,5.60384945404334,2.74489982443794,1.02112332726563
352.126373033964,1,-0.33006183088298,0.323115295905616,1.98297873554873,0.861091067698638,49.6998956199391,14.507670866011,7.27401297104702,5.31693718290422,0.166106071013051,0.418155272107416,3.54854920576909,0.895351463533179,-0.216029218534369,0.147613835369479,2.13718183156183,3.11779941201987,0.722459252547622,5.26763935557937,3.32883878358298,0.713625150178752
448.567931371738,1,0.476106805557439,0.806110118718617,1.40387942055555,0.685890268946396,42.2967189836392,12.9514641380685,5.17614701351633,4.88652138138469,1.32276767986089,1.86046219462281,3.32022503868939,1.09892957659412,-0.0590932854281166,0.298225657018097,1.6866109702549,4.04113855237327,0.981244438106315,5.86980814122091,3.48243917679952,2.30859190530468
507.913129428588,1,-1.05284162830531,1.02177805479792,1.36111937010553,-0.839648083230639,41.8979346295723,11.4635926020669,1.88615582136628,4.47608524664404,0.299531821796936,3.70770869365796,3.27356921895564,0.706604221541967,0.720677895889369,0.440959119455913,2.17364640873707,2.62615436104998,0.824697700421356,5.3070487212387,3.74919823509697,1.51827358024267
576.583340068816,1,0.355605965376647,0.56689796243711,2.06960520266043,0.852052505065891,38.730238253189,11.4765670410622,6.43656349985415,7.12561476881244,1.46890858275301,2.53826973742973,3.24961033874522,1.30981321739585,0.397446012144681,0.0930319672973536,1.65328347527138,3.72198157045114,0.931587305773319,5.58752873392821,2.48499180680413,1.6846984959085
641.535538493697,1,0.598430129521759,0.442821972442811,1.77097710450855,1.32211445265707,41.4844019041636,14.1619885167467,5.41110766550646,5.29754309779372,0.73533227058567,1.78124498816848,3.32718587137339,0.685010447912346,0.410344872573179,-0.548175471373529,2.1648463412912,3.23302031396052,0.77096960520927,5.1635400165396,3.00180204064502,0.390179248501646
140.00127914091,1,-0.164813882989261,0.10410690240728,1.23996273665635,0.419459236564397,36.169622267863,10.4532937100926,3.41862428610709,6.69495242042237,0.164912283580933,2.82462933729673,3.25362191441308,1.03495641247012,0.797371410984376,0.949607074337255,2.32452005999134,3.23519507077674,0.313101272331453,5.37107525380699,2.37558451628345,-0.00334474947242425
212.679762149589,1,0.691858191312022,1.0157150205207,0.230944964923514,1.40596088199229,37.9318393795346,11.9554652921915,5.35124422711446,6.11121075297739,1.04143129751594,2.43917128728651,3.32251278354295,0.264568149833971,0.462291943124742,0.54891747902308,1.8158700665482,2.86851250680058,0.580168472858669,5.68414639419724,3.49361206255529,-0.209290107165422
446.727967976465,1,0.512890294869584,0.918209338100497,1.16793222031952,0.731585148233958,44.8617479133613,13.1166104042083,3.71202401420574,5.19509572528371,0.870723851866139,0.149686380607928,3.15811257849321,0.766542124915906,-0.214833257905544,0.507291930732325,1.60361421106402,3.36965477116037,0.936397858880165,5.73948725445286,2.69538482221812,1.83670441006352
1081.00112133705,1,0.821824588504342,0.692152954249091,1.9194902870869,1.30042700752903,38.342192136283,12.6753812929781,4.70202962852123,4.68576932503357,1.26940342819899,1.72050262634456,3.35781417596927,1.45654137305684,0.430242319849027,-0.155928764899428,2.08805396840856,2.68312774489736,0.584364993785469,5.50332238766293,2.57216688516768,1.1771189668389
283.981697099694,1,-0.0492634571280016,0.551247496287161,0.916918985143456,0.63629508323524,40.8942017179376,9.02754074924273,3.47525114649499,4.05757244746944,2.49609386008036,2.37636381722391,3.29690054391009,1.22144269564626,0.203459866813021,0.0558420806487427,2.09324738993086,3.25951773656434,0.911335415360416,5.48109153238643,3.03318117933916,1.4482919379767
477.817508550035,1,-0.110174185691182,0.886931625221921,-0.181000123456583,0.713080506416299,38.9641555078083,13.1097000515722,5.48821752740061,5.53968559578396,2.2325645574354,3.05985832570181,3.33383784794714,0.608552454890627,-0.539637563315352,-0.0914509258801155,2.46418180500184,3.99805057476261,0.622641431426055,5.59349484175968,2.55966227382011,0.294590874898212
92.6780324678893,1,-0.493595488774216,0.209486552494557,1.39711186569911,0.351687190126978,41.1775628096991,11.8235221155436,4.47639773571837,6.06750497905794,-0.0589212515056723,3.06242352810938,3.2755712735212,-0.491883434993353,0.290339008224158,0.531176867114006,1.66016619039117,2.69902679291433,0.307318645151598,5.67942135964549,2.88510883928539,1.2170627984405
256.31300868358,1,0.20008059342059,0.169035003409643,0.84910142083564,1.19814839379307,37.6357714256443,14.6719394602887,4.64890831706423,7.13289817912895,1.01648083279512,2.02584566091417,3.24825200464892,0.243710493528567,0.217042459131727,0.250906677986277,1.50709825364626,3.18378561367299,0.797323147517875,6.18595216766588,2.85182346511072,1.5255097463589
432.629139338489,1,-0.286444188610519,0.180457747293408,1.1611271005276,0.424933143280354,44.9376960968369,14.5674223624453,4.46733960777158,7.46142831583108,0.714803541784656,2.51967758203033,3.34288192641616,0.599847938747362,0.586104279025448,-0.497636512720653,1.64367949534319,2.78113609330979,0.617049906553708,5.32809757166573,2.95881579292956,0.91007344537208
274.277323365647,1,0.683874814212522,0.629961839990436,1.15954102128966,1.88564503002996,41.7310224780397,15.304598022236,6.73664014089923,6.7171148287867,1.42551555634542,1.47471430404979,3.3786011113871,0.821640947902159,0.347427306836691,-0.219985909369954,1.78416167021718,3.82702131714553,0.858529040193704,5.55620857889369,3.42654742315522,2.59736347895823
157.305407826968,1,0.388572068581113,1.10769764565173,0.505003846863981,0.398011404496318,41.4291010182496,11.3948949568046,4.71788613311812,3.97438012591098,0.211507510459384,2.89880505219402,3.14158373838933,0.806322237372006,-0.0503335434881125,0.0867701001701069,1.5860697604344,3.60844034428821,0.734523654159217,5.79195236557297,3.12279001261098,2.07766461017059
77.6842429458905,1,1.40269993957917,1.07615869525468,1.1219758323773,0.280484846810716,35.9338043264362,12.1383223116447,5.12474566555206,4.9123557213253,0.921338402118675,2.98428254447739,3.35563010795399,0.252821893908217,0.348556699631693,0.323674261178956,1.39711672944493,4.15464987870423,0.785904979118187,5.8321136564138,2.77000583715474,-0.129587087011818
759.398527254095,1,-0.199753579051093,0.545418619100183,0.910759825387228,0.190258756838714,43.0206191813295,9.96292160562662,5.85690588582852,5.03033413933298,1.8477793312547,0.878734147915489,3.53749406809002,1.00394447504772,-0.290953272983034,-0.0200637922553814,2.20961343589647,2.51794563306988,0.571308421869747,5.48659187664239,2.66347199953205,2.27881904185447
291.707208916286,1,0.920132202603868,1.3678418840578,1.09416798348812,0.723104442901812,39.2148454972747,12.0510519658773,6.29018379588051,7.93565615277337,1.76314349105896,2.62742462673662,3.26761443163181,0.960681003186989,0.22949051118525,-0.272385090846358,1.72732029131679,3.06652153915607,0.893224935886228,5.03079692667421,2.30091291274034,0.731480759057142
56.1554798588051,1,0.101994415509125,0.304641400561241,0.89144306671977,1.17547088314119,51.0022122969785,11.209160857834,3.95733688071501,4.660380984492,0.419869474159201,1.78724408054945,3.41160921547444,0.585806911420991,-0.00273924973765674,-0.363883429033132,1.93956609570653,3.601051669149,0.574031272219615,5.74187516346221,3.06092332005143,0.967467697817504
84.7122060960506,1,-0.342848962398942,0.575416361749567,0.961323762458236,1.50310187567057,49.8224541555679,9.43373915514291,3.56150911895813,5.17911866303636,1.13338512181289,2.15397122973009,3.43676813262574,-0.390000975681185,-0.0873012369604458,-0.13908666069163,2.00458961779921,3.90639092818667,0.821271802240402,5.5103802915136,3.39866819236661,0.802556138562972
131.816362223124,1,0.628733162916884,0.475790702620768,0.882435056100992,1.0693666724494,41.7931830643858,11.3875071230858,6.27483259355791,4.05198120625474,1.19552334061447,1.20679395863163,3.39695776461782,1.03107392806264,0.537039610295227,-0.0306781359754522,1.20826389847921,3.23189959557492,0.888507312385729,5.4446273856833,3.03386158267143,0.740741411376958
952.995877807232,1,-0.331718870883829,0.845822630340768,2.33992065884594,-0.693072631367137,35.775446954184,11.4022195226348,4.8412065128286,5.39190433488284,1.37850336824908,2.12050565503763,3.21894200809598,1.39885880581886,-0.0836988851667359,0.0224213362500257,1.51191838925739,2.8080942951013,0.643981038084956,5.57467314271408,3.79102445624428,1.97725915294381
268.643291383259,1,-0.150675271219271,0.0535659276643564,1.59451264115465,1.0816799833568,44.1863856102278,11.6936939585366,7.15079037267537,6.54649136228136,0.00696044040077748,1.95703885344586,3.12744941419092,0.633715520332553,0.229884192799125,0.101572296930673,2.00749585746183,2.52485807194315,0.559995666381938,6.08254606985916,3.62877680126978,1.52521943516012
189.186775388586,1,0.00350349256140631,1.27114029326221,1.41484079033411,1.57246779497586,43.2199286074536,13.4093690337123,3.6183924977866,4.54973487024448,1.52453429351743,1.78050925267284,3.10567904927603,0.522509999767049,0.613826758004852,0.144797271907999,2.22180692682674,3.66859079039705,1.09397583717948,5.75069685736858,3.20511212627902,1.58008735651269
700.416322706379,1,0.455412347020126,1.28034697760019,2.27896370046215,0.846154193568386,37.8470319545943,12.6339421819698,3.5191927249582,4.95554862865772,0.275323948707594,1.80192117142196,3.28756811295742,1.42508601925132,0.221432764142571,-0.118779248312824,2.35831980198248,4.45679426657835,0.947741719082601,5.86829225174648,2.99243808766448,0.276965323709629
114.279926793225,1,-0.123741144165413,1.18522173548099,0.683826451249796,-1.25768018583872,47.5275114917644,12.6835568982945,4.47787388862953,4.62162374329786,0.382515499604694,1.92505474564366,3.06888853209431,0.13877712136545,0.415121363559709,-0.195829252805149,2.03985379033802,3.75104231158607,0.582816013794621,5.09555585556043,3.44257069437864,0.705344513431026
12.9780316409602,1,0.870424318025891,0.745786676160148,1.57970044134819,0.916614135054849,38.6112000033949,12.2502860028227,4.05804156270433,5.99291716813068,1.51343217627482,2.99741089086672,3.43882146553794,0.319737463427371,0.743459593923594,-0.255752886813076,2.03289186520357,3.63556674951153,0.250354032851162,5.58765387637055,3.94222382578277,1.44495417390014
244.396956342109,1,-0.219508289419512,1.25929332262551,0.610693855807733,0.290269377424414,36.263648531378,12.8687515777454,7.01386990291136,5.32982118762165,1.43693533388016,1.92820951529038,3.49808740661594,0.677282024936418,-0.240451678562171,-0.412344681508559,2.0408287240384,3.67816771103887,0.454236413061603,5.40305729733463,2.59871566929103,3.93939934536625
788.266005149216,1,0.458155230193278,0.981664117084673,0.934735139418703,0.635252758399808,44.9431869604215,13.3276998662271,2.63993117908251,5.65258150876255,0.309501153990799,2.04080942816456,3.12716096257205,0.222807262960933,0.120228400949314,0.753455656760906,1.39586371974399,3.22802236776843,0.620775006895496,5.8198083592022,2.7896650439621,0.156780412512894
23.7842386690723,1,0.422946305695277,1.1774250663887,1.5417385589898,0.115545560954742,41.7774724235939,15.1792352582555,2.94624585775777,7.02090499370435,0.438806691122275,3.0190719250908,2.99844417556186,0.278280453487149,0.523501784358233,0.529054358598875,2.10681772471925,3.2115047641044,0.734634912501262,5.60229592957959,2.33356224506464,0.633782427123963
1706.29565808289,1,-0.155732848562727,0.853519616358255,0.887160347822083,0.349465564819689,34.5959966640685,12.7606737091933,5.15742619875085,5.5062242373293,0.638641276546572,2.65124722118961,2.93093887743474,-0.0822012471489318,0.291912276862151,-0.0122345512571477,1.43690933418957,3.25037140409435,0.891195613185383,5.86050445351332,3.47914717839479,0.278645398396484
412.872984552364,1,0.14926434434616,0.90098576641641,0.93435740287232,0.743821043083168,37.7335588715796,12.6732939167875,5.67097191971502,5.51153678490077,1.06427579329101,2.7882933901331,3.30581749917379,-0.080694678101504,-0.274626676431232,0.0458069970849775,1.87629225448051,2.97342670921909,0.58295134111504,5.72602111709043,3.18349902610144,0.911650628496502
202.223451712292,1,0.040331594359376,-0.0966173859389826,2.12924391032475,-0.145590096622318,37.543915659336,12.1982052294707,3.08949443078583,7.15713741624738,1.36913787905924,0.990362988993213,3.30329996573355,0.477902595304728,0.0484674731467976,0.642641932899987,1.96106914089247,3.06732734770598,1.02880857131091,5.30859177833496,3.29349549636165,1.55514506451612
350.592240878223,1,0.813718567845325,0.556659362896254,2.20335808465577,0.753622743146999,36.3526707028082,10.2823777000467,4.90331636725051,4.87166550985073,0.483512851448226,2.96537603298361,3.40149618031202,0.319690273432796,0.405832802117702,0.0678516128421532,2.26838613449493,3.46247064162381,0.324646021386732,5.59673285910433,2.8113942079754,1.10339834331196
103.008346026588,1,1.09934325608638,1.20030703524319,0.782686961033728,0.332232302462457,44.400090643289,12.6405570529503,6.86825251667365,5.18036459434937,0.998721519096977,0.302119886307422,3.29866696581404,1.42462289560178,0.485001112748006,0.179916755969222,1.55787178992114,2.80925456758404,0.928272361018334,5.99980774210981,3.45548501002853,0.858523502433796
237.455236999051,1,-0.1437873506684,0.821785502604561,1.20586552947583,0.908462265565081,40.3845763995761,10.9115863548971,5.92337543420309,4.87379445613611,1.53639395867134,2.1084378661456,3.17715034212956,0.95924272044425,0.252262344112984,0.296921013870953,1.87713714157194,3.15587276527738,1.16357615454667,5.48155438848925,2.47883553799557,1.09409876224098
755.273932495735,1,0.799921305146798,0.274388659345741,1.83524465946389,-0.0786185261355866,50.6420254877426,13.8248090735897,2.05475216830603,5.66485596216693,0.57438918051928,2.56756085793716,3.11862179059646,0.108497493272421,0.690889984360772,0.654328304137487,1.87198459509845,3.48106300776396,0.93506884210165,5.31628431829559,3.81804022442087,0.377903739462661
85.116042956011,1,0.318332982069168,0.382348218951281,0.0889300364514602,1.31630359746026,43.4375894383332,10.7155341069979,7.95705945086715,4.81688269524192,1.45993921301424,2.8802609081876,3.30295204040485,1.11245268988989,-0.280972148724029,0.143385715049023,2.2204166563977,2.80632056928967,0.390206437311512,5.73947826392189,2.79765287828199,-0.0690007600575125
463.925016485983,1,-0.587261274116743,0.549298582698427,0.962042868722822,0.687785321686246,46.6866694822595,10.9003760111242,3.46231184137686,5.92727909472957,0.968147348909455,1.38028920300439,3.37958848994845,0.886225567276606,0.189982839657198,0.381629419034836,2.055840308781,3.34494023095993,0.697850249910435,5.30275179888248,2.56450894288522,1.42727045092383
221.053012323879,1,-0.00740709183084548,1.65973455993511,1.80122208182184,-1.25413256852431,45.4347111646562,13.5466519412551,5.07738855561136,5.6774920057124,1.45552825398374,0.939013123002346,3.35697521987089,1.50985776910068,-0.0934048628539338,0.359041054209107,1.31806072707138,3.6908743559359,0.864592343520645,5.65183979980493,2.40391671540528,1.52267966374357
744.346692417307,1,0.575204969523459,0.705312508896496,1.46339298476524,0.0870502709049691,40.1008456892874,13.6059306382544,5.51455584987393,4.08094964452096,0.395974904605186,2.37537972687542,3.65316568629575,0.28552120173868,-0.466486657584189,-0.106560198900485,1.55073931666511,2.94643273954235,0.723005368776829,4.75481344607529,3.04478581903936,-1.05029237144437
184.99533119715,1,0.423913103561023,0.512415865678001,1.04489585166204,0.533721944077396,41.6893950134527,14.4735491435238,5.45967800400274,4.44652093339007,1.16131342021995,1.98905516112051,3.6375034526714,0.62271016403973,-0.257363833011297,-0.0388967732393252,2.20715403903843,4.26875004469948,0.700868616307575,5.95988972156093,2.50012722305745,1.6006930154983
